Time,D_TotalShortWave,D_TemperatureMin,D_TemperatureMax,D_CarbonDioxide,D_NH4Input,D_NO3Input,D_PO4Input,D_Precipitation,D_DoCInput,D_DoNInput,D_ApatiteInput,D_RunIn,D_DoCInRunIn,D_DoNInRunIn,D_NH4InRunIn,D_NO3InRunIn,D_PO4InRunIn,D_ObservedSeries1,D_ObservedSeries2,biomassC,biomassN,biomassP,effortC,effortN,effortP,subEffortCO2,subEffortLight,subEffortH2O,subEffortNH4,subEffortNO3,subEffortDoN,subEffortNfix,PhaseISOMC,PhaseISOMN,PhaseISOMP,WoodyDebrisC,WoodyDebrisN,WoodyDebrisP,PhaseIISOMC,PhaseIISOMN,PhaseIISOMP,NH4,NO3,PO4,PPrimaryMin,PNon_Occluded,POccluded,water,snowPack,SoilHeat,canopyFraction,AveRequirementC,AveRequirementN,AveRequirementP,AveAcquisitionC,AveAcquisitionN,AveAcquisitionP,DegreeDayPositive,DegreeDayNegative,CumGPP,CumNPP,CumNEP,CumUdoC,CumLitC,CumLcWC,CumTotalLitterC,CumTotalLitterN,CumTotalLitterP,CumTotMicrobResp,CumNetNMin,CumNetPMin,CumTotalNUptake,CumUNH4,CumUNO3,CumUdoN,CumNFixation,CumLitN,CumLcWN,CumUPO4,CumLitP,CumLcWP,CumLcWCa,CumRCm,CumTiiC,CumLcWNa,CumUNH4m,CumUNO3m,CumRNm,CumTiiN,CumNonsymNfix,CumLcWPa,CumUPO4m,CumRPm,CumTiiP,CumMiiC,CumMiiN,CumMiiP,CumINH4,CumLNH4,CumNitrification,CumINO3,CumLNO3,CumDNtr,CumPaw,CumPnow,CumIPO4,CumLPO4,CumPO4P,CumIPa,CumPocclw,CumPnos,CumIdoC,CumIdoN,CumLdoC,CumLdoN,CumUW,CumRunoff,CumPrecipitation,CumInterception,CumRainfall,CumSnowfall,CumSnowmelt,CumRunIn,CumRinDoC,CumRinDoN,CumRinNH4,CumRinNO3,CumRinPO4,CumOverlandFlow,CumOverlandDoC,CumOverlandDoN,CumOverlandNH4,CumOverlandNO3,CumOverlandPO4,LAIPeakSeason,CumBCFireLoss,CumBNFireLoss,CumBPFireLoss,CumWCFireLoss,CumWNFireLoss,CumWPFireLoss,CumDCFireLoss,CumDNFireLoss,CumDPFireLoss,CumTotCVolatilizedFire,CumTotNVolatilizedFire,CumTotPVolatilizedFire,CumCFineLitToDebris,CumNFineLitToDebris,CumPFineLitToDebris,BCPeakSeason,TemperatureAve,Biomass,BiomassActive,BiomassLeaf,BiomassRoot,BiomassWoody,leafArea,LeafAreaMax,canopyFractionGrowth,canopyGrowthWaterResp,canopyFractionSenescence,canopyLitterWaterResp,VPD,soilPotential,PBalApatiteWeathering,PBalPO4Precipitation,PBalNon_occlWeathrng,PBalOccldWeathering,PBalNon_occldStablz,canopyCondSoilLimited,CBalPs_LightLimit,CBalPs_CO2Limit,CBalPs_WaterLimit,CBalPhotosynthesis,WBalWaterUptake,potentialET,aqueousNH4,NBalNH4Uptake,aqueousNO3,NBalNO3Uptake,PlantAvailDoC,doCUptake,NBalDoNUptake,NBalNFixation,NBalTotalNUptake,aqueousPO4,PBalPO4Uptake,actualNConc_,optimumNConc_,actualPConc_,optimumPConc_,CBalLitterC,NBalLitterN,PBalLitterP,CBalFine_DebrisLitter,NBalFine_DebrisLitter,PBalFine_DebrisLitter,CCoarseLitter,NCoarseLitter,PCoarseLitter,CCWDActivation,NCWDActivation,PCWDActivation,maintCReq,CBalTotalPlantResp,N_useEff,P_useEff,H2O_useEff,allocatableEffort,growthCReq,growthNReq,growthPReq,marginalYieldNH4,marginalYieldNO3,marginalYieldDoN,marginalYieldNfix,marginalYieldCO2,marginalYieldLight,marginalYieldH2O,averageCYield,averageNYield,TotalCReq,TotalNReq,TotalPReq,MeanReq_uptake,mesophyllCO2,TotalEffort,TotalRootEffort,TotalLeafEffort,TotalSoilC,TotalSoilN,TotalSoilP,CBalNPP,WBalRunoff,NH4Leach,NO3Leach,CBalDoCLeach,NBalDoNLeach,NBalTotalNLeach,PBalPO4Leach,thetaN,thetaP,NBalMicrNH4Uptake,NBalMicrNO3Uptake,NBalTotMicrNUptake,PBalMicrPUptake,totalCConsump,totalNConsump,totalPConsump,CEfficiency,NEfficiency,PEfficiency,CBalMicrobialResp,NBalGrossNMin,PBalGrossPMin,CBalPhaseIITran,NBalPhaseIITran,PBalPhaseIITran,CBalPhaseIIMin,NBalPhaseIIMin,PBalPhaseIIMin,NBalNonSymNFix,NBalNitrification,deltaEffortTotal,NBalTotalNdep,NBalNetNMin,PBalNetPMin,CBalNEP,NBalNetEcos,PBalNetEcos,CBalNetEcos,WBalNetEcos,CumNetEcoCBal,CumNetEcoNBal,CumNetEcoPBal,CumNetEcoWBal,biomassWFullCanopy,CanopyLitter,SnowMelt,DayOfYear,DayLength,declination,Interception,requirementRatioCA,requirementRatioN,requirementRatioPO4,dUCDvCO2,dUCDvW,dUCDvI,dUCDvNH4,dUCDvNO3,dUCDvdoN,dUCDvNfix,dUCDVC,kickstarter_CEffort,kickstarter_NEffort,kickstarter_PEffort,kickstarter_CO2Subeffort,kickstarter_WSubeffort,kickstarter_ISubeffort,kickstarter_NH4Subeffort,kickstarter_NO3Subeffort,kickstarter_NfixSubeffort,kickstarter_DoNSubeffort,rootingDepth_Actual,nearRootDepletionFactor,betweenRootHalfDistance,RootLength,Denitrification,DepthOfPeat,SoilVolumePerGC,UnfrozenSoilFraction,SoilTemperature,UpwardCond,UpwardThawCond,UpwardFrozenCond,FrozenHeatCap,ThawedHeatCap,Snowfall,Rainfall,VolumetricWaterContent,OverlandFlow_Runin,OverlandDoC_Runin,OverlandDoN_Runin,OverlandNH4_Runin,OverlandNO3_Runin,OverlandPO4_Runin,OverlandFlow_Infil,DepthOfThaw,Calibration,SoilTempWaterResponse,YearsSinceSimStart,CO2Deviation,TempSummerDev,TempWinterDev,PptSimulated,PptSummerDev,PptWinterDev,ProjectedCO2,ProjectedTmax,ProjectedTmin,ProjectedPrecip,AveGrowSeasonTemp,BiomassCFireLoss,BiomassNFireLoss,BiomassPFireLoss,DebrisCFireLoss,DebrisNFireLoss,DebrisPFireLoss,PhaseICFireLoss,PhaseINFireLoss,PhaseIPFireLoss,FireNO3Deposition,FirePO4Deposition,FireNVolatilized,FirePVolatilized,StandingDeadLAIEquiv,ProjectedRunin
212,19.374336,21.16,28.28,400,0,0,0,0,0,0,2.46575e-06,0,0,0,0,0,0,0,0,25836.7861734603,160.001433061913,18.5382158112991,0.601727661818911,0.202122667734406,0.196149670446683,0.251460679098742,0.696519048960726,0.0520202719405325,0.449310046839945,0.487947439432467,0,0.0627425137275885,4785.41666671146,193.651039314559,19.4688690899979,1627.12501632355,10.6749826799432,0.653899637389983,12168.4046030119,1012.90790438962,101.290790438963,1.07270321151343,1.13726976642629,0.157290388540021,3.79000048432748,74.9983313441301,0,1106.54851605008,0,489.717573277583,1,5.05177468168347,0.0422746834631091,0.00189780908898698,5.90774671116254,0.038558073275584,0.00174929570602777,5252.32750320435,0,1190.41644210892,608.579289191883,254.399454356681,0,309.689994152516,236.4391415225,546.129135675015,9.66038063192542,0.431627271892808,354.179834835203,7.14082955802742,0.333127054174839,9.73076774225955,4.40400573451185,4.87972484235296,0,0.447037165394719,8.10918836624678,1.55119226567865,0.428507365700005,0.336608470414546,0.0950188014782617,139.343373881756,327.285219516947,27.2961311045364,0.914181816289411,24.3947681907805,1.98015839218717,31.2770264693471,2.27215217253679,0.560951192013589,0.0559985131688609,2.70292067389358,2.81217476090363,0.227215217253681,26.8946153182564,2.23872967164793,0.223872967164795,0.114368,0.00648270534714879,5.2853202066512,0.0983819999999999,0.154472454230359,0.218230873002959,0.000522738750917237,0.0108902847129912,0.0021004,0.00289086776075636,0.0104324032409489,0.000522739000000002,0,0,4.393,0.2127548192,45.4739611668744,2.96827422760277,421.072113802489,1157.57878512769,2267.7,461.525203850792,2267.7,0,0,0,0,0,0,0,0,4.42504510861859e-08,0,0,0,0,0,5.09998937774348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25836.7861734603,24.72,54393.23404939,2104.97927676298,1200.73412001624,904.24515674673,52288.25390625,4.84736364250558,4.84736364250558,0,1,0,0,0.00133019475469241,-0.00060695496709309,2.46574882516234e-06,4.06203203862826e-05,5.1368708829166e-05,0,0,206.620972513352,7.43699960596585,6.42184810776,6.22846051692664,6.22846051692664,3.27753287696698,-999,0.682595343092367,0.021789825895239,10.0008585330065,0.015310332306634,5.63793541583373,0,0,0.00459554237366835,0.0416957005755414,0.121752883584216,0.00186424630192019,0.0029415686685706,0.00306233331482683,0.000340818414923924,0.00034537990875258,1.27828307045757,0.0303788677245541,0.00129511902249046,0,0,0,1.11655360161865,0.00732530705319647,0.000448714135607469,0.874486572707677,0.00573719224020649,0.000351433631134248,1.87775565980311,2.87756857310779,63.5164855402015,1373.31754529107,1.90035027892396,1.00005301657631,3.02464213613919,0.0384703532239381,0.00175546405139482,0.208124760897207,0.148674973031043,0,0.296045253710586,192.801287700563,160.370446663377,198.979401759963,170.533976317795,0.184632741860389,4.9639609649777,0.0384703532239381,0.00175546405139482,1.04992533928797,-999,1,0.429574374783049,0.570425625216951,18580.946286047,1217.23392638412,121.413559166351,3.35089194381884,2.31548516050081,2.21275514258027e-05,0.000324195753356224,0.15581938976955,0.0101709784444876,0.0105173017492696,8.7394268508105e-06,20.0222293166667,200.222293166665,0.123988366646833,0.00671746808749108,0.130705834734324,0.012162589388964,2.7349292884432,0.223092209527107,0.0191609306566728,0.258046767570682,0.263327635264006,0.306594418784858,2.02918962602605,0.164345865546512,0.0132862962586132,0.163610885657503,0.0136191033034562,0.00136191033034563,0.160459219254889,0.0133567560266064,0.00133567560266065,0.0034495519965804,0.0262866405476474,-1.11130722679764e-18,0,0.0469967868387939,0.00245938247230989,1.16124309853791,-0.00306453476469603,-6.2736768508105e-06,1.00542370876836,-5.59301803746779,213.318493189806,-1.91396708357493,-0.000267728760756363,227.523897174784,54393.23404939,0.623531377144785,0,212,11.9249735519111,0.316081929362848,0,0.879871521167504,1.07817942795566,1.06893077026168,0,119.731410171148,0,0.042066731894129,0.0309851925132526,0,0.0732444733346363,10.3509625901177,0,0,0,0,0,0,0,0,0,0,2.5,-0.227855088673526,0.00419533813902662,45212.2578373365,0.000592327385675162,0.0100318489992093,5.91716099846141e-07,1,26.4587621188694,0.0134345374092173,0.0134345374092173,0.0263406096537703,2.84473292079763,3.39060559181549,0,0,0.442619406420032,0,0,0,0,0,0,0,2.5,-999,3.08541836399742,0,0,0,0,-999,0,0,400,28.28,21.16,0,25.40447945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,19.374336,21.16,28.28,400,0,0,0,0,0,0,2.46575e-06,0,0,0,0,0,0,0,0,25836.789925365,160.012109309989,18.5386641200535,0.60187028942256,0.202045265868942,0.196084444708498,0.251460546764861,0.696519956561568,0.0520194966735701,0.449326770214225,0.487962371911869,0,0.0627108578739055,4784.84783046613,193.640510165345,19.4678874951763,1626.65785959455,10.6719178324724,0.653711899132234,12168.4058186334,1012.90800557894,101.290800557895,1.07812409936697,1.14536817581493,0.158000955352437,3.79000048475631,74.9983367638133,0,1103.07654245732,0,489.695451921489,1,5.05217056727079,0.0422744967955296,0.00189779659996396,5.90827740735943,0.0386748761605099,0.00175420566492204,5252.32750320435,0,1190.45765989972,608.582774719554,253.239390276943,0,309.689732975769,236.439130538979,546.128863514748,9.66041755403137,0.43162760714877,355.34338444261,7.16463633607561,0.334287464650526,9.74148099774983,4.4102109325725,4.88419904595225,0,0.447071019225087,8.10922536041166,1.55119219361971,0.428956045189495,0.336608810084503,0.0950187970642673,139.810517716466,328.361462236812,27.3845555358249,0.917246579165363,24.473186140592,1.98472830055945,31.3765536091912,2.27951269417585,0.562802875221689,0.0561862462447223,2.71050680819287,2.82019455603981,0.227951269417587,26.9819222057991,2.24599716803589,0.224599716803591,0.114368,0.00647304402387862,5.30208045175295,0.098382,0.154288392155603,0.218032613738292,0.000522738750976391,0.0108902846901821,0.0021004,0.00288586833920221,0.0104385757333901,0.000522739000000002,0,0,4.39300000000001,0.2127548192,45.345017873076,2.95985756351671,421.091201410119,1152.14954872469,2259.89356560414,460.835860933109,2259.89356560414,0,0,0,0,0,0,0,0,5.27506420512822e-08,0,0,0,0,0,5.09998602556229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25836.789925365,24.72,54393.2419481369,2104.97929182837,1201.01972101664,903.959570811725,52288.26171875,4.84851661374418,4.84851661374418,0,1,0,0,0.00133019475469241,-0.000630150734695133,2.46574882544133e-06,4.0807372775334e-05,5.13687125412769e-05,0,0,206.712828253248,7.43747729719663,6.42336694504587,6.23122945099095,6.23122945099095,3.27898994206441,-999,0.686069047389739,0.0219440120114349,10.0785634719087,0.0154546213369834,5.65604584032499,0,0,0.00458101717226112,0.0419796505206795,0.122313543065278,0.00187672578398273,0.0029417645203527,0.00306233323240999,0.000340826607425419,0.000345379903892252,1.27823580803227,0.030378991404432,0.00129507681588836,0,0,0,1.11655368503198,0.00732530760044136,0.000448714169129138,0.884221245620324,0.00580105793196028,0.000355345745460947,1.87840856453133,2.87884845743666,63.5150249777808,1373.32370315025,1.90035027892396,1.00005179855507,3.02465110039353,0.0384691988254669,0.00175540048688402,0.209593942158474,0.15008317144072,0,0.295505894300769,192.886834782089,160.496445958117,199.023652529621,170.645516735808,0.185942537545201,4.96483287963499,0.0384691988254669,0.00175540048688402,1.05095997853881,-999,1,0.429438700095978,0.570561299904022,18579.9115086941,1217.22043357676,121.412399952204,3.35238099355429,2.28076542457322,2.19066758701896e-05,0.000321815747345343,0.153456354431147,0.01001673331796,0.0103604557411755,8.64802349939031e-06,20.0222293166667,200.222293166665,0.126011025377068,0.00683687680392292,0.132847902180991,0.0123555016952202,2.7658395438492,0.226283794422284,0.0194334229405956,0.258476450636875,0.262984909623416,0.306221005981793,2.05093515552395,0.166774571196896,0.0134825006180568,0.165442682770298,0.0137715835862312,0.00137715835862313,0.162292041968348,0.0135093216812155,0.00135093216812156,0.00348810105128401,0.0267208799093303,6.23416249179165e-19,0,0.0474359906971206,0.00247793109095819,1.13915379606199,-0.00288034357417384,-6.18227349939031e-06,0.98569744163084,-5.55975536663763,212.287372403867,-1.90327289978771,-0.000262729339202207,225.816954483469,54393.2419481369,0.623679687401088,0,212,11.9249735519111,0.316081929362848,0,0.879863285078937,1.07551242288343,1.06647778657647,0,119.786423349938,0,0.0423474637679284,0.0312757051457377,0,0.0730498246646902,10.3531102307262,0,0,0,0,0,0,0,0,0,0,2.5,-0.22787815157717,0.00419600079861236,45197.9785405863,0.00058900605654344,0.0100315131289475,5.91716099846141e-07,1,26.4979473280888,0.0134275942186187,0.0134275942186187,0.0263332498717358,2.8396001048423,3.38477284641171,0,0,0.441230616982929,0,0,0,0,0,0,0,2.5,-999,3.12066080666042,1,2.30005479452055,0.0214904109589041,0,-999,0,0,400,28.28,21.16,0,25.40447945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,19.374336,21.16,28.28,400,0,0,0,0,0,0,2.46575e-06,0,0,0,0,0,0,0,0,25826.2729487351,159.790538818743,18.5294674284373,0.600811333106381,0.202605965287721,0.196582701605898,0.251494222675533,0.696377069591034,0.0521287077334331,0.449293679410159,0.487998512623988,0,0.0627078079658531,4788.79397789787,193.879402898949,19.4771726268895,1624.57235764618,10.6582356034153,0.652873789611375,12168.4841017672,1012.91452193072,101.291452193073,1.08018737429782,1.14626531097384,0.158077578740803,3.79000048518488,74.998376060863,0,1101.59978538402,0,489.663099558074,1,5.05395535682411,0.0424269420884899,0.00190386818299144,5.89970620495214,0.0389026983874559,0.00175797439339106,5252.32750320435,0,1187.93290313334,606.990620167703,250.742877789547,0,310.622828505698,236.395968454528,547.018796960227,9.6950777818088,0.433110779977639,356.247742378156,7.18492436168642,0.33425921649302,9.78581029082303,4.42424688794036,4.90385510149323,0,0.457708301389448,8.144168759119,1.55090902268981,0.42931701117768,0.338109328643471,0.0950014513341678,139.883928703168,329.218364249153,27.5074235652532,0.91772820227588,24.5499266280122,1.99192754266406,31.4768310946497,2.2897403289616,0.563900335611502,0.0562157482295751,2.71990350451501,2.82916797723672,0.228974032896161,27.029378129003,2.24994743771311,0.224994743771313,0.114368,0.00646580087222259,5.31576671861416,0.098382,0.154237496546955,0.217772640520501,0.000522738751035507,0.0108902904176882,0.0021004,0.00288147080280616,0.0104406989919786,0.000522739000000002,0,0,4.393,0.2127548192,45.3740326334515,2.96175147737934,420.331456537112,1149.55827959129,2255.99034840621,459.040821586033,2255.99034840621,0,0,0,0,0,0,0,0,4.893263819007e-08,0,0,0,0,0,5.09268246370543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25826.2729487351,24.72,54371.1009447054,2104.9370460434,1198.74441822249,906.192627820904,52266.1640625,4.8393312163642,4.8393312163642,0,1,0,0,0.00133019475469241,-0.000640306431343887,2.46574882572016e-06,4.08286263302025e-05,5.13687394570584e-05,0,0,206.385059286524,7.43302436834544,6.4127954065805,6.22134905964888,6.22134905964888,3.27379069461427,-999,0.68739220991363,0.0220598657160056,10.0885745326981,0.0155229471297993,5.66594246168826,0,0,0.00478329065196962,0.0423661034977745,0.122377247181027,0.00188373443331129,0.00293888731407604,0.00306255526155503,0.000340796252172297,0.000345392390377048,1.27833826356746,0.030360016631981,0.00129536336130666,0,0,0,1.11631772550629,0.00732375955476287,0.000448619343072912,0.886921754750081,0.00581877500219026,0.000356431010528475,1.87600682742709,2.87593422912028,63.5460729096499,1373.09617983033,1.90035027892396,1.00005568261737,3.02359322417801,0.0384684701856241,0.00175570340364698,0.210130577783367,0.150311876215786,0,0.305419956840886,192.528584781377,159.953729516605,198.641274839754,170.162849163261,0.186914528474414,4.96281130075028,0.0384684701856241,0.00175570340364698,1.05002953588178,-999,1,0.430508185280056,0.569491814719944,18581.8504373113,1217.45216043309,121.421498609574,3.3454148305286,2.26599785384017,2.18068098137503e-05,0.000320049635351606,0.152776736341781,0.00997237182387606,0.0103142282690414,8.59650396360331e-06,20.0222293166667,200.222293166665,0.126851642970455,0.00687509450711267,0.133726737477568,0.0124301285727113,2.78013907988329,0.227679857036092,0.0195421708576835,0.258577533200624,0.262826419750207,0.30621102491542,2.06125757465242,0.167839575362057,0.01355814269028,0.16658260372215,0.0138664715341733,0.00138664715341735,0.162997722777415,0.0135680631261953,0.00135680631261954,0.0035033474840242,0.0268881501122328,2.35813972515597e-18,0,0.047680901010684,0.0024848204301883,1.12115953309877,-0.00261369191834977,-6.13075396360331e-06,0.968382796756987,-5.53978854845444,209.761845156095,-1.89311395911807,-0.00025833180280616,227.059790642842,54371.1009447054,0.622498141327725,0,212,11.9249735519111,0.316081929362848,0,0.881161019116019,1.07351467074615,1.06739223191907,0,119.345929146424,0,0.0425737085482658,0.0314116217380589,0,0.0762790281965253,10.3549129599179,0,0,0,0,0,0,0,0,0,0,2.5,-0.227698023863166,0.00419082767746464,45309.6313910452,0.000586101785302162,0.0100338944493059,5.91716099846141e-07,1,26.5078308581502,0.013424635348151,0.013424635348151,0.02633011346904,2.83741580663355,3.38229068935631,0,0,0.440639914153607,0,0,0,0,0,0,0,2.5,-999,3.13420994970897,2,6.26005479452055,0.0584904109589041,0,-999,0,0,400,28.28,21.16,0,25.40447945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,19.374336,21.16,28.28,400,0,0,0,0,0,0,2.46575e-06,0,0,0,0,0,0,0,0,25812.5593646602,159.566292647467,18.5176469735441,0.600525864168288,0.201975327281448,0.197498808550264,0.251554051949085,0.696210362121335,0.0522355859295794,0.449087731586485,0.487865097770477,0,0.0630471706430381,4792.5262649323,194.12951257077,19.4879083152313,1622.20213836002,10.642685446191,0.651921259525359,12168.7635233216,1012.93778120836,101.293778120837,1.08658961206774,1.15780132864459,0.157820431684796,3.79000048561346,74.9983790975616,0,1099.85370082951,0,489.64126693763,1,5.0517233858981,0.0424636494283979,0.00190556572990947,5.89992356700159,0.0390707280599864,0.00176040672442322,5252.32750320435,0,1187.36383041175,606.954094088156,249.84683304103,0,310.867064452891,236.33111499289,547.198179445781,9.69995956580503,0.433508546304625,357.107261047127,7.20808128460618,0.334585850864431,9.81268252407099,4.43132281048998,4.91674107139814,0,0.464618642182881,8.14947602337812,1.5504835424269,0.429456424693005,0.338533157906385,0.0949753883982389,139.903591687365,330.036102401767,27.6292948442101,0.917857204051178,24.6716324920735,2.00229135517905,31.6285798499542,2.29988499342672,0.564756480379148,0.0562236502765027,2.71934256528526,2.82858588795924,0.229988499342674,27.0711586453597,2.2534252819045,0.225342528190451,0.114368,0.00648234066825847,5.33971690142048,0.0983819999999998,0.155048817701051,0.21862740022811,0.000522738751094619,0.0108902929121061,0.0021004,0.00286863558589359,0.0104099648103209,0.000522739000000002,0,0,4.393,0.2127548192,45.409787556171,2.96408534961952,420.200976730564,1146.99027116683,2252.08713120828,458.127841629127,2252.08713120828,0,0,0,0,0,0,0,0,3.31121274745331e-08,0,0,0,0,0,5.08959011248729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25812.5593646602,24.72,54342.23024139,2104.88191183312,1198.00836646091,906.873545372211,52237.34765625,4.83635977540271,4.83635977540271,0,1,0,0,0.00133019475469241,-0.000652543734834683,2.46574882599899e-06,4.07638666829935e-05,5.13687415369886e-05,0,0,206.575921966592,7.43085542033492,6.41110535620692,6.22710249625551,6.22710249625551,3.27681826099003,-999,0.691480677750229,0.0221461608317586,10.1953320566525,0.0156375440687095,5.67783312652254,0,0,0.00486190722742968,0.0426456121278978,0.122183140543939,0.00189070382756342,0.00293632211888743,0.00306284493045775,0.000340759790153774,0.000345408673545488,1.27810188928879,0.0303326858740311,0.00129517546309896,0,0,0,1.11600994799103,0.00732174033705574,0.000448495655216351,0.890460219376216,0.00584198959739263,0.00035785302832842,1.87362879364389,2.87591604796506,63.5811530856606,1373.02947335215,1.90035027892396,1.00005592735572,3.02205839002926,0.0384571140713444,0.00175552501596269,0.211807155202656,0.1519019090115,0,0.308991898974513,192.646698555732,160.138304511166,198.512485349536,170.320420576094,0.188708699537128,4.95964223247299,0.0384571140713444,0.00175552501596269,1.0509034028199,-999,1,0.430842956212409,0.569157043787591,18583.4919266139,1217.70997922532,121.433607695593,3.35118644829045,2.24853700829514,2.17674785221935e-05,0.000320944140177373,0.151913375172829,0.00991601665618989,0.0102587282748895,8.51673271238599e-06,20.0222293166667,200.222293166665,0.128326580334325,0.00697524455041837,0.135301824884743,0.0124908243553613,2.79748763500961,0.229884168128148,0.0196456153072377,0.258734699842891,0.262089793497865,0.306685706763984,2.0736805114512,0.169633873975013,0.0136205858919241,0.167930856800381,0.0139787012179004,0.00139787012179005,0.163890890191871,0.0136424111088242,0.00136424111088243,0.00352170874268383,0.0271940914333752,4.60785923306339e-19,0,0.0479744601990941,0.00249400264744526,1.11361504664738,-0.0024627455918444,-6.05098271238599e-06,0.96170167147455,-5.52535526928517,208.830045484858,-1.88936396645491,-0.000245496585893592,226.768041648649,54342.23024139,0.622115915686848,0,212,11.9249735519111,0.316081929362848,0,0.880816747439059,1.07049478669704,1.06696338424756,0,119.211881812725,0,0.0427798194926089,0.0316542152956518,0,0.0771153911879232,10.3694159865704,0,0,0,0,0,0,0,0,0,0,2.5,-0.227643192021912,0.00418925406006941,45343.6772686105,0.000587633287068456,0.0100362682418658,5.91716099846141e-07,1,26.5244324449903,0.0134211378410465,0.0134211378410465,0.0263264061115093,2.83483333830507,3.37935606625576,0,0,0.439941480331806,0,0,0,0,0,0,0,2.5,-999,3.15131190176647,3,10.2200547945205,0.0954904109589041,0,-999,0,0,400,28.28,21.16,0,25.40447945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
