Time,D_TotalShortWave,D_TemperatureMin,D_TemperatureMax,D_CarbonDioxide,D_NH4Input,D_NO3Input,D_PO4Input,D_Precipitation,D_DoCInput,D_DoNInput,D_ApatiteInput,D_RunIn,D_DoCInRunIn,D_DoNInRunIn,D_NH4InRunIn,D_NO3InRunIn,D_PO4InRunIn,D_ObservedSeries1,D_ObservedSeries2,biomassC,biomassN,biomassP,effortC,effortN,effortP,subEffortCO2,subEffortLight,subEffortH2O,subEffortNH4,subEffortNO3,subEffortDoN,subEffortNfix,PhaseISOMC,PhaseISOMN,PhaseISOMP,WoodyDebrisC,WoodyDebrisN,WoodyDebrisP,PhaseIISOMC,PhaseIISOMN,PhaseIISOMP,NH4,NO3,PO4,PPrimaryMin,PNon_Occluded,POccluded,water,snowPack,SoilHeat,canopyFraction,AveRequirementC,AveRequirementN,AveRequirementP,AveAcquisitionC,AveAcquisitionN,AveAcquisitionP,DegreeDayPositive,DegreeDayNegative,CumGPP,CumNPP,CumNEP,CumUdoC,CumLitC,CumLcWC,CumTotalLitterC,CumTotalLitterN,CumTotalLitterP,CumTotMicrobResp,CumNetNMin,CumNetPMin,CumTotalNUptake,CumUNH4,CumUNO3,CumUdoN,CumNFixation,CumLitN,CumLcWN,CumUPO4,CumLitP,CumLcWP,CumLcWCa,CumRCm,CumTiiC,CumLcWNa,CumUNH4m,CumUNO3m,CumRNm,CumTiiN,CumNonsymNfix,CumLcWPa,CumUPO4m,CumRPm,CumTiiP,CumMiiC,CumMiiN,CumMiiP,CumINH4,CumLNH4,CumNitrification,CumINO3,CumLNO3,CumDNtr,CumPaw,CumPnow,CumIPO4,CumLPO4,CumPO4P,CumIPa,CumPocclw,CumPnos,CumIdoC,CumIdoN,CumLdoC,CumLdoN,CumUW,CumRunoff,CumPrecipitation,CumInterception,CumRainfall,CumSnowfall,CumSnowmelt,CumRunIn,CumRinDoC,CumRinDoN,CumRinNH4,CumRinNO3,CumRinPO4,CumOverlandFlow,CumOverlandDoC,CumOverlandDoN,CumOverlandNH4,CumOverlandNO3,CumOverlandPO4,LAIPeakSeason,CumBCFireLoss,CumBNFireLoss,CumBPFireLoss,CumWCFireLoss,CumWNFireLoss,CumWPFireLoss,CumDCFireLoss,CumDNFireLoss,CumDPFireLoss,CumTotCVolatilizedFire,CumTotNVolatilizedFire,CumTotPVolatilizedFire,CumCFineLitToDebris,CumNFineLitToDebris,CumPFineLitToDebris,BCPeakSeason,TemperatureAve,Biomass,BiomassActive,BiomassLeaf,BiomassRoot,BiomassWoody,leafArea,LeafAreaMax,canopyFractionGrowth,canopyGrowthWaterResp,canopyFractionSenescence,canopyLitterWaterResp,VPD,soilPotential,PBalApatiteWeathering,PBalPO4Precipitation,PBalNon_occlWeathrng,PBalOccldWeathering,PBalNon_occldStablz,canopyCondSoilLimited,CBalPs_LightLimit,CBalPs_CO2Limit,CBalPs_WaterLimit,CBalPhotosynthesis,WBalWaterUptake,potentialET,aqueousNH4,NBalNH4Uptake,aqueousNO3,NBalNO3Uptake,PlantAvailDoC,doCUptake,NBalDoNUptake,NBalNFixation,NBalTotalNUptake,aqueousPO4,PBalPO4Uptake,actualNConc_,optimumNConc_,actualPConc_,optimumPConc_,CBalLitterC,NBalLitterN,PBalLitterP,CBalFine_DebrisLitter,NBalFine_DebrisLitter,PBalFine_DebrisLitter,CCoarseLitter,NCoarseLitter,PCoarseLitter,CCWDActivation,NCWDActivation,PCWDActivation,maintCReq,CBalTotalPlantResp,N_useEff,P_useEff,H2O_useEff,allocatableEffort,growthCReq,growthNReq,growthPReq,marginalYieldNH4,marginalYieldNO3,marginalYieldDoN,marginalYieldNfix,marginalYieldCO2,marginalYieldLight,marginalYieldH2O,averageCYield,averageNYield,TotalCReq,TotalNReq,TotalPReq,MeanReq_uptake,mesophyllCO2,TotalEffort,TotalRootEffort,TotalLeafEffort,TotalSoilC,TotalSoilN,TotalSoilP,CBalNPP,WBalRunoff,NH4Leach,NO3Leach,CBalDoCLeach,NBalDoNLeach,NBalTotalNLeach,PBalPO4Leach,thetaN,thetaP,NBalMicrNH4Uptake,NBalMicrNO3Uptake,NBalTotMicrNUptake,PBalMicrPUptake,totalCConsump,totalNConsump,totalPConsump,CEfficiency,NEfficiency,PEfficiency,CBalMicrobialResp,NBalGrossNMin,PBalGrossPMin,CBalPhaseIITran,NBalPhaseIITran,PBalPhaseIITran,CBalPhaseIIMin,NBalPhaseIIMin,PBalPhaseIIMin,NBalNonSymNFix,NBalNitrification,deltaEffortTotal,NBalTotalNdep,NBalNetNMin,PBalNetPMin,CBalNEP,NBalNetEcos,PBalNetEcos,CBalNetEcos,WBalNetEcos,CumNetEcoCBal,CumNetEcoNBal,CumNetEcoPBal,CumNetEcoWBal,biomassWFullCanopy,CanopyLitter,SnowMelt,DayOfYear,DayLength,declination,Interception,requirementRatioCA,requirementRatioN,requirementRatioPO4,dUCDvCO2,dUCDvW,dUCDvI,dUCDvNH4,dUCDvNO3,dUCDvdoN,dUCDvNfix,dUCDVC,kickstarter_CEffort,kickstarter_NEffort,kickstarter_PEffort,kickstarter_CO2Subeffort,kickstarter_WSubeffort,kickstarter_ISubeffort,kickstarter_NH4Subeffort,kickstarter_NO3Subeffort,kickstarter_NfixSubeffort,kickstarter_DoNSubeffort,rootingDepth_Actual,nearRootDepletionFactor,betweenRootHalfDistance,RootLength,Denitrification,DepthOfPeat,SoilVolumePerGC,UnfrozenSoilFraction,SoilTemperature,UpwardCond,UpwardThawCond,UpwardFrozenCond,FrozenHeatCap,ThawedHeatCap,Snowfall,Rainfall,VolumetricWaterContent,OverlandFlow_Runin,OverlandDoC_Runin,OverlandDoN_Runin,OverlandNH4_Runin,OverlandNO3_Runin,OverlandPO4_Runin,OverlandFlow_Infil,DepthOfThaw,Calibration,SoilTempWaterResponse,YearsSinceSimStart,CO2Deviation,TempSummerDev,TempWinterDev,PptSimulated,PptSummerDev,PptWinterDev,ProjectedCO2,ProjectedTmax,ProjectedTmin,ProjectedPrecip,AveGrowSeasonTemp,BiomassCFireLoss,BiomassNFireLoss,BiomassPFireLoss,DebrisCFireLoss,DebrisNFireLoss,DebrisPFireLoss,PhaseICFireLoss,PhaseINFireLoss,PhaseIPFireLoss,FireNO3Deposition,FirePO4Deposition,FireNVolatilized,FirePVolatilized,StandingDeadLAIEquiv,ProjectedRunin
0,3.56,-10,-0.375,400,0,0,0,0,0,0,1.17808e-05,0,0,0,0,0,0,0,0,11791.4734934775,79.175569685767,9.46651188902009,0.451663884839359,0.274168219737664,0.274167895422977,0.109378002855314,0.581495474645756,0.30912652249893,0.866376490376983,0.133623509623017,0,0,4407.19954847014,175.000007438742,17.5428358430427,1312.99968766665,5.44748566485586,0.580484071983721,11332.7993140567,629.060506162285,62.9060506162285,0.239120524851911,0.00786406068672296,0.0346048207295312,17.06,21.0000025168963,0,71.8509847595684,32.9333878320596,401.051838196052,0.187,2.37300808275727,0.0596516931826663,0.00409956517398468,1.53091629515503,0.035409699385887,0.0025461141571023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.1875,24824.1547231105,973.614191492782,56.812302171818,669.805088969691,24097.537109375,0.845821554734027,4.52310991836378,0,1,0,0,0.00030859743389342,-0.00999937492054111,1.17807999999861e-05,1.22446797334573e-05,1.43835812535522e-05,0,0,0,0,0,0,0,0,-999,1.28451152937151,0.0219512117582849,0.601757656232206,0.00644050079900752,85.1987277992722,0,0,0,0.0283917125572924,0.227849213582213,0.00198368157301051,0.00318945682416558,0.00477596069412783,0.000381342768549821,0.000556868589638114,0.57721969677249,0.0219262499279037,0.00154356083054662,0,0,0,0.360192619079845,0.00149439801658392,0.000159243052520081,0.256320652569422,0.0010634450972032,0.000113320709467525,0.387221986700549,0.400747038378465,40.0250376537072,550.511027825521,0,1,0.986723153064518,0.0286596520954077,0.0020577055800152,0.0872211609984511,4.76189079709599e-07,0,0,0,0,0,0,0.0755664269824999,1.38747019144298,0.0286596520954077,0.0020577055800152,0.681538086096528,-999,1,0.687957401219389,0.312042598780611,17052.9985501935,809.507999265883,81.0293705312549,-0.400747038378465,0.000886283611569432,1.59381812429554e-08,7.46659128397051e-09,7.3186674690272e-06,4.77719808683238e-07,5.01124581210164e-07,6.26010974111386e-09,30.0257267333333,300.257267333333,0.0829427585971345,0.00725552525392881,0.0901982838510633,0.00894333278470867,1.17574385453815,0.130520306249865,0.0122504416515006,0.370448492585453,0.185232712760717,0.197353132930195,0.740191315957883,0.106343675852843,0.00983277861179843,0.202931663477699,0.0112643214978048,0.00112643214978048,0.197885433901323,0.0109842156172048,0.00109842156172048,0.000250656448683981,0.0124651733193237,1.76182853028894e-19,0,0.0271296076189843,0.00198786738881024,-1.33882378823767,0.000249867890864671,1.17745398902589e-05,-1.33883110690514,-0.000886283611569432,0,0,0,0,25071.1515234618,0.0152862402313536,0,1,8.77411683412604,-0.401354582877628,0,1.42861400185053,1.52731996742049,1.47296092317896,0,0,0,0.0239132704343975,0.0445186776491689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,-0.134560515069349,0.00213370117692975,33490.2544484846,2.87433238099766e-07,0.478999967827214,3.04320204855668e-05,1,1.31660036598979,0.00424441048760991,0.00424441048760991,0.0165990751168665,0.56403611971877,0.798904681498602,-999,-999,0.150002055865487,0,0,0,0,0,0,-999,0.479,-999,1.0746874871672,0,0,0,0,-999,0,0,400,-0.375,-10,0,12.26228324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.56,-10,-0.375,400,0,0,0,0,0,0,1.17808e-05,0,0,0,0,0,0,0,0,11790.1359761267,79.1802246291686,9.46679321971891,0.451556454103229,0.274271325067132,0.274172220829639,0.109378002855314,0.581495474645756,0.30912652249893,0.866465195090429,0.133534804909571,0,0,4407.08975948039,174.995828416925,17.5424757567479,1313.10353861218,5.44791653056158,0.580529985033286,11332.8043532161,629.060785875714,62.9060785875714,0.238773557627954,0.00727466842375947,0.0346236042026321,17.06,21.0000003812982,0,71.8504003730565,32.9333878320596,401.159269800468,0.187,2.358326212689,0.0591903114820737,0.00406916683687303,1.50812392089011,0.0353005362257126,0.00253774891861789,0,0,0,-0.400119293898397,-1.33841141008189,0,0.577216174575064,0.360181882341899,0.937398056916964,0.0234230979051124,0.00170290643368513,0.938292116183495,0.0271418786195281,0.00198910833614967,0.0280780413067371,0.0219439477410976,0.00613409356563955,0,0,0.0219287444340273,0.0014943534710851,0.00198423713250536,0.0015436681279334,0.00015923830575173,0.256330936814639,0.740406524941873,0.202924750603572,0.0010634877653614,0.0828957465471536,0.00691333217184733,0.105966732987686,0.0112639377783038,0.000250653017081529,0.000113325256186459,0.0089455919328009,0.00983627783386627,0.00112639377783038,0.197885591241622,0.010984224350843,0.0010984224350843,0,1.0504298209764e-08,0.0124582197699368,0,4.71519111359157e-09,1.81580222294397e-07,1.17807999999861e-05,1.43835805218012e-05,0,4.12865922916151e-09,1.22479824059641e-05,1.17808e-05,0,0,0,0,4.82559042900457e-06,3.14986320431107e-07,0,0.000584386511947282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845615574248865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790.1359761267,-5.1875,24821.3388971088,973.608668205199,56.7984668356304,669.873551437122,24094.666015625,0.845615574248865,4.52200841844313,0,1,0,0,0.00030859743389342,-0.00999974585610424,1.17807999999861e-05,1.22513375537904e-05,1.4383579790812e-05,0,0,0,0,0,0,0,0,-999,1.28264471657272,0.0219296368119145,0.556580507799492,0.0059577144400314,85.1995086090479,0,0,0,0.0278873512519459,0.227973102418843,0.00198478589054717,0.00319000618610431,0.00477611337828892,0.000381397363734541,0.000556885893700358,0.577211527121896,0.021931140349405,0.0015437718016213,0,0,0,0.360171160920494,0.00149430898913284,0.000159233565754902,0.256341162152936,0.00106353018912152,0.000113329776862334,0.387252787640301,0.399763987964367,40.0155691570994,550.428498934566,0,0.999915417886248,0.986754214531426,0.0286635172859731,0.0020578337317705,0.0870920139331143,4.76188966935253e-07,0,0,0,0,0,0,0.075462262431175,1.38651820249579,0.0286635172859731,0.0020578337317705,0.680677770461901,-999,1,0.68803162226565,0.31196837773435,17052.9976513086,809.504530823199,81.0290843293525,-0.399763987964367,0.000360335750843681,6.47055845816676e-09,2.80778197256042e-09,2.975400687967e-06,1.9421675508923e-07,2.03495095519957e-07,2.54655262999997e-09,30.0257267333333,300.257267333333,0.0828231583159948,0.00671664306591962,0.0895398013819144,0.0089478868447945,1.17571564790504,0.129860896848876,0.0122549308747632,0.370130519541727,0.186009026231494,0.197106774532294,0.740547404312609,0.105705597880468,0.00983940097792236,0.202917783937671,0.0112635510729315,0.00112635510729315,0.197885704113913,0.0109842306161529,0.00109842306161529,0.000250649527298171,0.0124473948071877,-5.12454933088852e-19,0,0.0271500271147063,0.00198993719474316,-1.33819709639089,0.000250337874872448,1.177825344737e-05,-1.33820007179158,-0.000360335750843681,-1.33841623567232,0.000250141231049481,1.17766713407708e-05,-0.000584386511947282,25068.2755470412,0.0152825176173323,0,1,8.77411683412604,-0.401354582877628,0,1.43876211598238,1.52161628810129,1.46805862280276,0,0,0,0.0238868420642004,0.041207640791927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,-0.134553979916013,0.00213359213979909,33493.6775718561,1.08157330203085e-07,0.47899678007823,3.04320204855668e-05,1,1.31660016054737,0.00424442771517865,0.00424442771517865,0.0165990933780894,0.564036229420594,0.798904806159766,0,0,0.150000835851892,0,0,0,0,0,0,0,0.479,-999,1.07468847679004,0,0,0,0,-999,0,0,400,-0.375,-10,0,12.26228324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.31,-2.5,2.25,400,0.000157902,0.000308527,2.3436e-06,1,0.00070234,8.77674e-05,1.17808e-05,0,0,0,0,0,0,1,1,11788.6793808853,79.1849380243765,9.46709321901187,0.45147614496537,0.274360391229368,0.274163463805262,0.109378002855314,0.581495474645756,0.30912652249893,0.866553905734248,0.133446094265752,0,0,4406.97413091632,174.991490412554,17.5420973017099,1313.20494647573,5.44833726019937,0.580574817983453,11332.8094249389,629.061067396674,62.9061067396674,0.238467652054266,0.0073099153930566,0.0346453259800343,17.06,20.9999982529401,0,71.8501627791146,33.3768024286792,401.322132606678,0.187,2.34563672532954,0.0587358522910147,0.00403922276437537,1.48567088086983,0.0351939466758842,0.00252978906222969,0,0,0,-0.919351994077957,-2.80485600728781,0,1.15441916649771,0.720341431610607,1.87476059810831,0.0468508329994581,0.00340600760606815,1.88550401320986,0.0545459996284611,0.00399767950042467,0.0562191716089062,0.0440573312228627,0.0121618403860436,0,0,0.0438622187146566,0.00298861428480157,0.00398733759784896,0.00308754086813388,0.000318466737934267,0.515082622531041,1.48787955313304,0.407735342280141,0.00213701894129207,0.166439198137719,0.0137145533853674,0.212628430801934,0.0226325547366624,0.000503645815736459,0.000227720738202326,0.017979963150904,0.0197705106163673,0.00226325547366624,0.397624460076813,0.0220713203496135,0.00220713203496135,0.000157902,1.47683489493275e-08,0.0250139818202621,0.000308527,6.57192073116243e-09,2.53770596808261e-07,2.35615999999721e-05,2.87671595832831e-05,2.3436e-06,5.80822922698421e-09,2.45032034265742e-05,2.35616e-05,0,0,0.00070234,8.77674e-05,6.78743242675032e-06,4.4304389208553e-07,0,0.000821980453823505,1,0.55658540338042,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845615574248865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790.1359761267,-0.125,24818.2723808112,973.602690409674,56.7880165794995,669.923457364222,24091.560546875,0.845459990835588,4.52117642158068,0,1,0,0,0.000210140098274581,-0.00999989667212108,1.17807999999861e-05,1.22590357762714e-05,1.43835783330307e-05,0,0,0,0,0,0,0,0,-999,1.28099881111224,0.0221042015919888,0.559282014658596,0.00603638535661369,85.1999136983148,0,0,0,0.0281405869486025,0.228116351076746,0.00200367994298662,0.00319059025581491,0.00477626314035844,0.000381456576579906,0.000556903102346463,0.577193251196767,0.0219357276300903,0.00154396983529138,0,0,0,0.360147949635343,0.00149421268816316,0.00015922330392358,0.258761656389235,0.00107357254311289,0.0001143998901028,0.506590732319732,0.51926714156862,40.0061284023784,550.343457386256,0,0.999915406067025,0.986778642408667,0.0286668377140244,0.00205793268180245,0.0876998827008348,4.76188986102754e-07,0,0,0,0,0,0,0.0759967394324041,1.50604578397729,0.0286668377140244,0.00205793268180245,0.67963728214451,-999,1,0.688087105718998,0.311912894281002,17052.988502331,809.500895069427,81.0287788593607,-0.51926714156862,0.000146501203168519,2.6273501391954e-09,1.14709683281197e-09,1.20964277810186e-06,7.89584058813224e-08,8.27328528533297e-08,1.03599891674982e-09,30.0257267333333,300.257267333333,0.083491850796683,0.00681189486515437,0.0903037456618374,0.00903701139202471,1.18669452589093,0.131001418339362,0.0123749522926385,0.370125536895519,0.186108930555195,0.19701517461894,0.747468577364577,0.106620884471009,0.00993689890580329,0.204803142433318,0.0113682034661048,0.00113682034661048,0.199738898361729,0.0110870976377283,0.00110870976377283,0.000252988815456647,0.0125481262071541,1.17906986257799e-18,0.0005541964,0.0274042364469003,0.00200859727755141,-1.46647461729493,0.000807057883729866,1.41233640010833e-05,-1.4657734869377,0.999853498796831,-2.80416045472024,0.00105712406097788,2.5899391770773e-05,-0.000821980453823505,25065.1635972771,0.0152797058121495,0,2,8.78789709744008,-0.3999093057869,0.55658540338042,1.44992077300317,1.51592374975534,1.46306203136818,0,0,0,0.0240613741285707,0.0417512640650073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,-0.134549216576676,0.00213351266737898,33496.1728682111,4.45988739272707e-08,0.478993415610173,3.04320204855668e-05,1,1.45106749923435,0.00424444981240642,0.00424444981240642,0.0165991168011508,0.564039262439527,0.79890825277219,1,0,0.150000339831137,0,0,0,0,0,0,0,0.479,-999,1.08475241975017,0,0,0,0,-999,0,0,400,2.25,-2.5,1,12.26228324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.61,-2,8.5,400,0.001010572,0.001974572,1.4999e-05,6.4,0.004494973,0.000561711,1.17808e-05,0,0,0,0,0,0,6.4,6.4,11787.4915104489,79.1904926656105,9.4674217588272,0.451420974206243,0.27443635592006,0.274142669873697,0.109344584827693,0.581505668732717,0.309149746439589,0.866531141537379,0.133468858462621,0,0,4406.85281402852,174.987277527601,17.5416938992223,1313.30260545881,5.44874243616045,0.580617993533831,11332.8145539491,629.061352097538,62.9061352097538,0.239439853089414,0.00810954520906331,0.0346774414170225,17.06,20.9999961343377,0,111.00154609306,0,401.692770999002,0.187,2.3347446282465,0.0582882065188745,0.00400972592524721,1.46916042069119,0.0351015466662772,0.00252237530322396,0,0,0.376697296183446,-1.16989705811027,-4.01575031010728,0,1.73160606883959,1.08047990165008,2.81208597048967,0.0702828994552763,0.00510928771054351,2.84585325199701,0.0823193942143704,0.00603271645574251,0.0852058792986682,0.0665028977628777,0.0187029815357905,0,0,0.0658001118120716,0.00448278764320471,0.00601915751765855,0.00463160185966489,0.000477685850878623,0.777562109494105,2.24562757793581,0.615465566474598,0.00322601633861136,0.251279797898157,0.0210995503821224,0.321381443222597,0.0341632345233314,0.000760254889899587,0.000343764300768047,0.0271507194663311,0.0298517059948683,0.00341632345233314,0.600225674061205,0.0333172992720527,0.00333172992720527,0.001168474,1.47707607336202e-08,0.0377651778253514,0.002283099,6.57297384834584e-09,2.53812124403652e-07,3.53423999999582e-05,4.31507371901059e-05,1.73426e-05,5.80918022465574e-09,3.67681786024585e-05,3.53424e-05,0,0,0.005197313,0.0006494784,6.78854282053184e-06,4.43116372097378e-07,0.0689210407090131,0.000824321044727358,7.4,1.11308129408403,6.4,1,33.3768024286792,0,0,0,0,0,0,0,0,0,0,0,0,0.845615574248865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790.1359761267,3.25,24815.7716009451,973.597809328149,56.7788836641484,669.967415402222,24089.025390625,0.845324019991842,4.52044930476921,0,0.999282002449036,0,0,0.000582380954353734,-0.0100437626646789,1.17807999999861e-05,1.22705895495371e-05,1.43835768819313e-05,0,0,13.4206226294908,0.437358982363581,0.544902170313987,0.376045283481803,0.376045283481803,0.0688017475938035,-999,1.28623645127002,0.0224984079744227,0.620624445096902,0.00678623406933656,85.2820134252955,0,0,0,0.0292846420437593,0.228331343890751,0.00203274692069344,0.00319113561887371,0.00477638751906427,0.000381508256566427,0.000556917359670662,0.577179589308512,0.021940027974021,0.00154414910028252,0,0,0,0.360128999942472,0.00149413406805286,0.000159214926164633,0.262514993291883,0.00108914470902017,0.000116059260100555,0.613532172054007,0.627783263599614,39.9975295710653,550.269099674486,5.46563563620397,1.00002170954197,0.986807154625785,0.0286699262195254,0.00205802609976506,0.0891687811002148,0.119405169328716,0,0,1.48461828842507,2.25522415199046,2.69457029397772,2.30678632216769,0.0932043973211054,1.6145904182254,0.0286699262195254,0.00205802609976506,0.67943463731166,-999,1,0.68813570550713,0.31186429449287,17052.9699734364,809.497372061299,81.0284471025099,-0.25173798011781,0,0,0,0,0,0,0,30.0257267333333,300.257267333333,0.0850315819190501,0.00765857198919101,0.0926901539082411,0.00917565975665026,1.20378486237248,0.133974078024702,0.0125616877961683,0.370734359302032,0.184903937934021,0.197205463229259,0.757500452683336,0.109201743416855,0.0100844543353836,0.207742862665345,0.0115313813223332,0.00115313813223332,0.202621133773043,0.0112470846291569,0.00112470846291569,0.000256629153205713,0.0127802970635511,-7.72494047895922e-19,0.003546855,0.0277586741377704,0.00203350304164904,-1.21185956657419,0.00380348415320571,2.67798e-05,-1.20736459357419,6.3311982524062,-4.0105597856501,0.0048605880176685,5.26791908197753e-05,0.373671440975694,25062.6231112068,0.0152772484581481,33.3768024286792,3,8.80277580576314,-0.398345526938117,0.556495890703611,1.45754130515119,1.50984135336788,1.4579049800291,0,1.21638554717463,0,0.0244711553469765,0.0468807893284681,0,0,0.833025723146863,0,0,0,0,0,0,0,0,0,0,0.479,-0.134545021277556,0.00213344267399784,33498.3707701111,0,0.478989879778302,3.04320204855668e-05,1,1.65616503278567,0.00424375600343434,0.00424375600343434,0.0165983813636404,0.563512533983173,0.798309697708151,0,6.4,0.149856454287943,0,0,0,0,0,0,2.04883983201398e-06,0.479,-999,1.10040491602404,0,0,0,0,-999,0,0,400,8.5,-2,6.4,12.26228324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.3,-1.875,3.875,400,0.004152819,0.008114255,6.16366e-05,26.3,0.018471531,0.002308282,1.17808e-05,0,0,0,0,0,0,26.3,26.3,11786.0362447678,79.1958036687411,9.46773414518463,0.451390978910853,0.274499064813207,0.274109956275939,0.109258575855768,0.581652097494001,0.309089326650231,0.866586848875082,0.133413151124918,0,0,4406.59059749331,174.973690006949,17.5413915106317,1313.41418130879,5.44920535161201,0.58066732180431,11332.8193862557,629.061620328993,62.9061620328993,0.241470854431058,0.0080841413752177,0.0345038506217073,17.06,20.9999939187295,0,113.509126478944,0,401.829124315153,0.187,2.32291911278445,0.0578472585951663,0.00398066894883191,1.44781816859212,0.0350069584010699,0.00251483429926183,1,0,0.412343098395623,-1.68788558339159,-5.44348965397785,0,2.30876564552239,1.44059748079077,3.74936312631316,0.0937186194256817,0.00681271052938797,3.75560407058627,0.108642740140131,0.00796237644928524,0.113952602399755,0.0890442219104942,0.0249083804892609,0,0,0.0877417450980257,0.00597687432765606,0.00803496669392925,0.00617581480154129,0.000636895727846684,1.02610383865486,2.96355092929029,0.81212534032031,0.00425718757150614,0.331921779526124,0.0277354350614942,0.424334705175234,0.0450794162582095,0.00100321510311804,0.000453645907257612,0.0357652468218032,0.0393310983158369,0.00450794162582095,0.792053141295977,0.0439652495525152,0.00439652495525152,0.005321293,0.000418790952625377,0.0498861257593587,0.010397354,0.000183783614737109,0.00723579990537187,4.71231999999442e-05,5.753431331343e-05,7.89792000000001e-05,0.000163080429991546,4.89361465017079e-05,4.71232e-05,0,0,0.023668844,0.0029577604,0.191813035402565,0.0125204331202719,0.0722564416330567,23.2334044753993,33.7,1.66958551266439,32.7,1,33.3768024286792,0,0,0,0,0,0,0,0,0,0,0,0,0.845615574248865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11790.1359761267,1,24812.7078837217,973.591928833023,56.7797333515461,669.95699112422,24085.970703125,0.845336670137819,4.52051695260866,0,1,0,0,0.000273797687015303,-0.00401485878612437,1.17807999999861e-05,1.21693094112335e-05,1.43835753643895e-05,0,0,1.38148932302299,0.0356487465854298,0.523014185009074,0.3476268358494,0.0356487465854298,0.0033356764309662,-999,1.29560455725058,0.022886039592168,0.608240418710691,0.00671334011720711,69.7486895355892,0,0,0,0.0295993797093752,0.226446721314555,0.0020355629480312,0.0031917436839168,0.00477649610661398,0.000381567952581101,0.000556930476977744,0.577138345993612,0.0219432141699109,0.00154427405386559,0,0,0,0.360106165551837,0.00149403933077545,0.00015920483096036,0.257161146185571,0.0010669322091716,0.000113692296118581,0.54173192302448,0.555829937270615,39.9895197412104,550.194381564765,10.6871116917968,0.999946874827581,0.986813875046548,0.0286713028191751,0.00205802810403129,0.0906241900903835,0.0307584544730309,0,0,0,0.135777588375677,0,0.0789753190713896,0.0826373136572613,1.54264381231716,0.0286713028191751,0.00205802810403129,0.678451323743292,-999,1,0.688129154816691,0.311870845183309,17052.8241650578,809.484515687553,81.0282208653352,-0.520181190685185,14.3240674840035,0.000259816579548956,0.000121974675257547,0.118249776019176,0.00771865378715249,0.008100445041959,0.000100552781646872,30.0257267333333,300.257267333333,0.0838781753192688,0.00735354649054257,0.0912317218098114,0.00891350302506971,1.17906400246032,0.131667128289589,0.0122301359541285,0.370525921882584,0.184176338653561,0.198280458208799,0.742190225990143,0.107417158680184,0.00980513899318801,0.203457359633967,0.0112935018160108,0.00112935018160108,0.198472011386603,0.011016775333438,0.0011016775333438,0.000251375056920979,0.0126081067711536,-2.27004829864152e-19,0.014575356,0.0272022122038102,0.00199331350146211,-1.46084342806193,0.00186994961877444,-2.71353816468716e-05,-1.56062167308111,11.9725968395655,-5.61163384538042,-0.000679185089888187,-3.69780299915457e-05,-17.0187422111164,25059.5630880789,0.0152774770798583,0,4,8.81874142046463,-0.396663709712701,0.556504218580362,1.46877336146556,1.5039328614962,1.4528993936577,0,0,0.0612887785310517,0.0248762554292646,0.046359179031041,0,0,0.0789753190713893,0,0,0,0,0,0,0,0,0,0,0.479,-0.134546016128913,0.00213345927171479,33497.849556211,0.00485633639618754,0.478982047056185,3.04320204855668e-05,1,1.80374077742142,0.00441066494013108,0.00441066494013108,0.016775304836539,0.686860621309289,0.938477978760556,0,26.3,0.183226786091402,0,0,0,0,0,0,0,0.479,-999,1.07787119650704,0,0,0,0,-999,0,0,400,3.875,-1.875,26.3,12.26228324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
