"Time","D_TotalShortWave","D_TemperatureMin","D_TemperatureMax","D_CarbonDioxide","D_NH4Input","D_NO3Input","D_PO4Input","D_Precipitation","D_DoCInput","D_DoNInput","D_ApatiteInput","D_RunIn","D_DoCInRunIn","D_DoNInRunIn","D_NH4InRunIn","D_NO3InRunIn","D_PO4InRunIn","D_ObservedSeries1","D_ObservedSeries2","biomassC","biomassN","biomassP","effortC","effortN","effortP","subEffortCO2","subEffortLight","subEffortH2O","subEffortNH4","subEffortNO3","subEffortDoN","subEffortNfix","PhaseISOMC","PhaseISOMN","PhaseISOMP","WoodyDebrisC","WoodyDebrisN","WoodyDebrisP","PhaseIISOMC","PhaseIISOMN","PhaseIISOMP","NH4","NO3","PO4","PPrimaryMin","PNon_Occluded","POccluded","water","snowPack","SoilHeat","canopyFraction","AveRequirementC","AveRequirementN","AveRequirementP","AveAcquisitionC","AveAcquisitionN","AveAcquisitionP","DegreeDayPositive","DegreeDayNegative","CumGPP","CumNPP","CumNEP","CumUdoC","CumLitC","CumLcWC","CumTotalLitterC","CumTotalLitterN","CumTotalLitterP","CumTotMicrobResp","CumNetNMin","CumNetPMin","CumTotalNUptake","CumUNH4","CumUNO3","CumUdoN","CumNFixation","CumLitN","CumLcWN","CumUPO4","CumLitP","CumLcWP","CumLcWCa","CumRCm","CumTiiC","CumLcWNa","CumUNH4m","CumUNO3m","CumRNm","CumTiiN","CumNonsymNfix","CumLcWPa","CumUPO4m","CumRPm","CumTiiP","CumMiiC","CumMiiN","CumMiiP","CumINH4","CumLNH4","CumNitrification","CumINO3","CumLNO3","CumDNtr","CumPaw","CumPnow","CumIPO4","CumLPO4","CumPO4P","CumIPa","CumPocclw","CumPnos","CumIdoC","CumIdoN","CumLdoC","CumLdoN","CumUW","CumRunoff","CumPrecipitation","CumInterception","CumRainfall","CumSnowfall","CumSnowmelt","CumRunIn","CumRinDoC","CumRinDoN","CumRinNH4","CumRinNO3","CumRinPO4","CumOverlandFlow","CumOverlandDoC","CumOverlandDoN","CumOverlandNH4","CumOverlandNO3","CumOverlandPO4","LAIPeakSeason","CumBCFireLoss","CumBNFireLoss","CumBPFireLoss","CumWCFireLoss","CumWNFireLoss","CumWPFireLoss","CumDCFireLoss","CumDNFireLoss","CumDPFireLoss","CumTotCVolatilizedFire","CumTotNVolatilizedFire","CumTotPVolatilizedFire","CumCFineLitToDebris","CumNFineLitToDebris","CumPFineLitToDebris","BCPeakSeason","TemperatureAve","Biomass","BiomassActive","BiomassLeaf","BiomassRoot","BiomassWoody","leafArea","LeafAreaMax","canopyFractionGrowth","canopyGrowthWaterResp","canopyFractionSenescence","canopyLitterWaterResp","VPD","soilPotential","PBalApatiteWeathering","PBalPO4Precipitation","PBalNon_occlWeathrng","PBalOccldWeathering","PBalNon_occldStablz","canopyCondSoilLimited","CBalPs_LightLimit","CBalPs_CO2Limit","CBalPs_WaterLimit","CBalPhotosynthesis","WBalWaterUptake","potentialET","aqueousNH4","NBalNH4Uptake","aqueousNO3","NBalNO3Uptake","PlantAvailDoC","doCUptake","NBalDoNUptake","NBalNFixation","NBalTotalNUptake","aqueousPO4","PBalPO4Uptake","actualNConc_","optimumNConc_","actualPConc_","optimumPConc_","CBalLitterC","NBalLitterN","PBalLitterP","CBalFine_DebrisLitter","NBalFine_DebrisLitter","PBalFine_DebrisLitter","CCoarseLitter","NCoarseLitter","PCoarseLitter","CCWDActivation","NCWDActivation","PCWDActivation","maintCReq","CBalTotalPlantResp","N_useEff","P_useEff","H2O_useEff","allocatableEffort","growthCReq","growthNReq","growthPReq","marginalYieldNH4","marginalYieldNO3","marginalYieldDoN","marginalYieldNfix","marginalYieldCO2","marginalYieldLight","marginalYieldH2O","averageCYield","averageNYield","TotalCReq","TotalNReq","TotalPReq","MeanReq_uptake","mesophyllCO2","TotalEffort","TotalRootEffort","TotalLeafEffort","TotalSoilC","TotalSoilN","TotalSoilP","CBalNPP","WBalRunoff","NH4Leach","NO3Leach","CBalDoCLeach","NBalDoNLeach","NBalTotalNLeach","PBalPO4Leach","thetaN","thetaP","NBalMicrNH4Uptake","NBalMicrNO3Uptake","NBalTotMicrNUptake","PBalMicrPUptake","totalCConsump","totalNConsump","totalPConsump","CEfficiency","NEfficiency","PEfficiency","CBalMicrobialResp","NBalGrossNMin","PBalGrossPMin","CBalPhaseIITran","NBalPhaseIITran","PBalPhaseIITran","CBalPhaseIIMin","NBalPhaseIIMin","PBalPhaseIIMin","NBalNonSymNFix","NBalNitrification","deltaEffortTotal","NBalTotalNdep","NBalNetNMin","PBalNetPMin","CBalNEP","NBalNetEcos","PBalNetEcos","CBalNetEcos","WBalNetEcos","CumNetEcoCBal","CumNetEcoNBal","CumNetEcoPBal","CumNetEcoWBal","biomassWFullCanopy","CanopyLitter","SnowMelt","DayOfYear","DayLength","declination","Interception","requirementRatioCA","requirementRatioN","requirementRatioPO4","dUCDvCO2","dUCDvW","dUCDvI","dUCDvNH4","dUCDvNO3","dUCDvdoN","dUCDvNfix","dUCDVC","kickstarter_CEffort","kickstarter_NEffort","kickstarter_PEffort","kickstarter_CO2Subeffort","kickstarter_WSubeffort","kickstarter_ISubeffort","kickstarter_NH4Subeffort","kickstarter_NO3Subeffort","kickstarter_NfixSubeffort","kickstarter_DoNSubeffort","rootingDepth_Actual","nearRootDepletionFactor","betweenRootHalfDistance","RootLength","Denitrification","DepthOfPeat","SoilVolumePerGC","UnfrozenSoilFraction","SoilTemperature","UpwardCond","UpwardThawCond","UpwardFrozenCond","FrozenHeatCap","ThawedHeatCap","Snowfall","Rainfall","VolumetricWaterContent","OverlandFlow_Runin","OverlandDoC_Runin","OverlandDoN_Runin","OverlandNH4_Runin","OverlandNO3_Runin","OverlandPO4_Runin","OverlandFlow_Infil","DepthOfThaw","Calibration","SoilTempWaterResponse","YearsSinceSimStart","CO2Deviation","TempSummerDev","TempWinterDev","PptSimulated","PptSummerDev","PptWinterDev","ProjectedCO2","ProjectedTmax","ProjectedTmin","ProjectedPrecip","AveGrowSeasonTemp","BiomassCFireLoss","BiomassNFireLoss","BiomassPFireLoss","DebrisCFireLoss","DebrisNFireLoss","DebrisPFireLoss","PhaseICFireLoss","PhaseINFireLoss","PhaseIPFireLoss","FireNO3Deposition","FirePO4Deposition","FireNVolatilized","FirePVolatilized","StandingDeadLAIEquiv","ProjectedRunin"
365,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,644.7764812,12.9652297,1.266317504,0.412797285,0.2936016,0.293601115,0.113303602,0.483289756,0.403406642,0.884226846,0.046285776,0.069487378,0,3387.044516,81.00000176,8.142584057,390.0000015,7.24177644,0.812374614,8709.543112,313.2627179,31.32627179,0.028448355,0.005758218,0.030113291,9.48,6.000000061,0,83.2415204,65.84740429,361.6738231,0.54833294,0.801952014,0.013563709,0.001131287,0.580874062,0.008987617,0.000751731,766.2999985,-1626.599999,408.6001514,204.3001321,1.872031617,4.415574449,187.815583,20.90000204,208.715585,3.354399288,0.282899992,202.4281005,2.133227752,0.282900063,3.354399,1.604000247,0.557000254,1.1933985,0,2.966314309,0.388084979,0.282900065,0.239365041,0.043534951,20.90000049,159.7636994,42.6644021,0.38808495,6.957993133,1.683197658,9.239875791,1.534542787,0.090699993,0.043534948,0.864119913,0.993565701,0.153454279,42.6644011,1.534542751,0.153454275,0.0147,0.001827304,2.225297887,0.0203,0.005399984,0,0.002399999,0.0015,0.002,0.004399997,0.0015,0.002399999,0,0,0.231807694,0.018846155,2.103724512,0.137318832,98.30001903,196.5939906,327.66,32.76599037,157.95,169.71,154.3596534,0,0,0,0,0,0,0,0,0,0,0,0,1.36333317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.4001779,-28.65,1357.424171,801.1504316,108.186645,603.8494178,645.3881226,0.466609,0.850959273,0,1,5.90E-13,0,5.45127E-05,-0.006232289,6.58E-06,3.63E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.458900224,0.003092003,1.125261882,0.000989626,44.29090987,0.010618618,0.002869897,0,0.006951525,0.583857471,0.000560331,0.009551347,0.018775006,0.000932883,0.001790417,0.364793189,0.006094502,0.000509793,0,0,0,0.057748222,0.001072307,0.00012029,0.036789907,0.000683139,7.66338E-05,0.111480423,0.122168328,58.95809973,670.6117972,0,0.999813112,0.388077638,0.01004809,0.000872894,0.011644424,4.76E-07,3.33E-07,0,0,0,0,0,0.010296357,0.510245966,0.01004809,0.000872894,0.737307971,-999,1,0.753727882,0.246272118,12486.58763,401.5044962,40.28123047,-0.122168328,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009647526,0.002073519,0.011721045,0.001304164,0.419660743,0.017700697,0.002024612,0.306283033,0.261182612,0.228345665,0.291125778,0.013077583,0.001562301,0.075631296,0.002720288,0.000272029,0.075135184,0.002702444,0.000270244,0.000161577,0.003060304,-8.40E-19,0,0.004058981,0.000528381,-0.48842929,0.000161577,6.58E-06,-0.48842929,0,0.000114799,2.75E-08,2.13E-09,-2.57E-08,1446.53854,0.053972232,0,365,0,-0.40268093,0,1.300982314,1.398152309,1.394977817,0,0,0,0.003418821,0.021245469,0.041167171,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.121333303,0.001920922,30192.47089,0,0.209999998,1.73603E-05,0,-12.18193495,0.015689801,0.003386605,0.015689801,0.931103088,1.216026236,0,0,0.237832915,0,0,0,0,0,0,0,0,-999,0.425474864,1,0,0,0,-999,0,0,400,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,645.4898741,12.96747377,1.266457262,0.411970872,0.293977734,0.294051394,0.113305936,0.48332813,0.403365934,0.884212733,0.046281758,0.069505509,0,3387.074389,80.9975004,8.142476416,390.0074134,7.241914068,0.812390053,8709.542666,313.2627019,31.32627019,0.028413482,0.005747838,0.030063187,9.48,5.999999177,0,83.26499767,65.85092763,361.6711192,0.54833294,0.802105908,0.013567816,0.001131686,0.582190578,0.008995338,0.000752052,766.2999985,-1626.599999,409.5902699,205.0657705,2.624858178,4.419686562,187.8647376,20.90732655,208.7720642,3.353774091,0.282853472,202.4409123,2.133696378,0.282947278,3.356018162,1.604478519,0.557029761,1.194509882,0,2.965553106,0.388220985,0.282993231,0.239303264,0.043550208,20.8999147,159.7768641,42.66360225,0.388083357,6.954097203,1.681900662,9.235164184,1.534514018,0.090701903,0.043534769,0.863629238,0.993123511,0.153451402,42.66404825,1.53453006,0.153453006,0.0147,0.001829053,2.224024341,0.0203,0.005404299,0,0.002399999,0.0015,0.002,0.004405035,0.001499116,0.002399999,0,0,0.231807694,0.018846155,2.106433603,0.137495666,98.02108102,196.8490433,327.66,32.76288024,157.95,169.71,154.3600203,0,0,0,0,0,0,0,0,0,0,0,0,1.363414495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.0629687,-28.65,1358.926051,801.6228769,108.0410996,604.5872955,646.2976685,0.465981263,0.849814463,0,1,5.90E-13,0,5.45127E-05,-0.006217325,6.58E-06,3.62E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.45833493,0.003094019,1.123155105,0.000989582,44.2766638,0.010638279,0.002875211,0,0.006958811,0.582874172,0.000560607,0.009542443,0.018772041,0.000931955,0.001790191,0.365181963,0.00609631,0.000509911,0,0,0,0.0577889,0.001073062,0.000120375,0.036790456,0.000683149,7.6635E-05,0.111520599,0.122224353,58.99691351,671.0780572,0,0.999813114,0.388312427,0.01005558,0.000873554,0.011637281,4.76E-07,3.33E-07,0,0,0,0,0,0.010289878,0.510536779,0.01005558,0.000873554,0.737885737,-999,1,0.754204144,0.245795856,12486.62447,401.5021164,40.28113666,-0.122224353,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009636178,0.002069815,0.011705992,0.001302065,0.419662731,0.01768546,0.0020225,0.306140444,0.261287168,0.228478759,0.291186996,0.013064476,0.001560402,0.075628319,0.002720181,0.000272018,0.075134873,0.002702433,0.000270243,0.000161597,0.003056547,4.07E-20,0,0.004060917,0.00052858,-0.488546223,0.000161597,6.58E-06,-0.488546223,0,0.750232269,-0.00018096,-5.04E-06,0.026995482,1447.920533,0.053899622,0,365,0,-0.40268093,0,1.298797476,1.397525358,1.39489468,0,0,0,0.003421102,0.021246372,0.041232589,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.121257667,0.00191975,30229.36477,0,0.210000509,1.73603E-05,0,-12.18156044,0.015690154,0.003386938,0.015690154,0.931350563,1.216307458,0,0,0.237899993,0,0,0,0,0,0,0,0,-999,0.425473127,2,3.96,0.037,0,-999,0,0,403.96,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,647.0617645,12.97789191,1.267028853,0.410075874,0.294581603,0.295342523,0.113308169,0.4834243,0.403267532,0.884157813,0.046241392,0.069600795,0,3387.119111,80.98618149,8.14201171,390.0368504,7.242460674,0.812451371,8709.538658,313.2625577,31.32625577,0.028358379,0.005731722,0.029910568,9.48,5.999993021,0,83.30985177,65.86317897,361.6661289,0.54833294,0.802525512,0.013576059,0.001132464,0.583795027,0.009017788,0.000752674,766.2999985,-1626.599999,410.9228271,206.0459227,3.523081671,4.43808173,187.9811198,20.93099425,208.9121141,3.353023853,0.282783806,202.522841,2.136120265,0.283201612,3.363441996,1.606829741,0.557130705,1.199481549,0,2.96436339,0.388660463,0.283355397,0.239184298,0.043599509,20.90155725,159.8572286,42.66160441,0.388113857,6.937841506,1.676359397,9.215734848,1.534442161,0.090729728,0.043538191,0.860692799,0.990435778,0.153444216,42.66561244,1.53458632,0.153458632,0.0147,0.001829882,2.218575142,0.0203,0.005401155,0,0.002399999,0.001499999,0.002,0.004404988,0.001493844,0.002399999,0,0,0.231807694,0.018846155,2.112848437,0.137914389,97.42490917,197.4573652,327.66,32.72062446,157.95,169.71,154.3794423,0,0,0,0,0,0,0,0,0,0,0,0,1.361909946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.5954923,-28.65,1362.235294,802.6571216,107.7006408,606.2424382,648.2922363,0.464512864,0.847136529,0,1,5.90E-13,0,5.45127E-05,-0.006188848,6.58E-06,3.60E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.457440921,0.0030984,1.119859114,0.00098922,44.24605693,0.010682135,0.002887064,0,0.006974684,0.579888586,0.000560992,0.009526909,0.018765268,0.00093011,0.001789665,0.36604738,0.006103094,0.000510295,0,0,0,0.057878004,0.001074717,0.000120561,0.036793408,0.000683204,7.66411E-05,0.111660062,0.122398615,59.06054092,671.9847744,0,0.999813121,0.388901251,0.010073801,0.000875082,0.011630795,4.76E-07,3.33E-07,0,0,0,0,0,0.010283504,0.511299867,0.010073801,0.000875082,0.738687975,-999,1,0.755294411,0.244705589,12486.69462,401.4911999,40.28071886,-0.122398615,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009619196,0.002064226,0.011683422,0.001295698,0.419670266,0.017662182,0.002016096,0.305810464,0.26135423,0.228961663,0.291330707,0.013046096,0.001554487,0.075614792,0.002719694,0.000271969,0.075135196,0.002702444,0.000270244,0.000161674,0.003050638,1.29E-18,0,0.004065118,0.000529033,-0.488864518,0.000161674,6.58E-06,-0.488864518,0,1.642040928,-0.000569543,-4.99E-06,0.057101223,1450.949336,0.053729774,0,365,0,-0.40268093,0,1.296450801,1.395401254,1.394737181,0,0,0,0.003426218,0.021257347,0.041345797,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.121088395,0.001917127,30312.12191,0,0.210001216,1.73603E-05,0,-12.18066232,0.01569083,0.003387575,0.01569083,0.931823593,1.216844992,0,0,0.238028148,0,0,0,0,0,0,0,0,-999,0.425475148,3,7.92,0.074,0,-999,0,0,407.92,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,649.0883346,12.99797302,1.268104733,0.407809343,0.294837447,0.29735321,0.113305921,0.483574614,0.403119465,0.884072432,0.04615371,0.069773858,0,3387.211261,80.96448327,8.141122227,390.1004107,7.243640903,0.812583768,8709.524689,313.2620553,31.32620553,0.02833117,0.005724119,0.029667388,9.48,5.999976461,0,83.36092016,65.87894109,361.6605121,0.54833294,0.80327689,0.013588764,0.001133532,0.584956224,0.009044413,0.000753253,766.2999985,-1626.599999,411.9570269,206.7072862,4.056657893,4.463749408,188.1757737,20.96869185,209.1444656,3.353760353,0.282773407,202.6506284,2.139614392,0.283580737,3.373841454,1.610340989,0.557081706,1.206418759,0,2.964399896,0.389360456,0.283849286,0.239095374,0.043678033,20.90513155,159.9827764,42.6538825,0.388180227,6.921133228,1.670469028,9.196549777,1.534164421,0.090797502,0.043545636,0.854953499,0.985067549,0.153416442,42.66785194,1.53466687,0.153466687,0.0147,0.001830528,2.212639111,0.0203,0.005395981,0,0.002399999,0.001499997,0.002,0.004391189,0.001483436,0.002399999,0,0,0.231807694,0.018846155,2.120154614,0.138391293,96.76904642,198.1680357,327.66,32.65609093,157.95,169.71,154.4186228,0,0,0,0,0,0,0,0,0,0,0,0,1.359500274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763.6352277,-28.65,1366.501757,804.0021069,107.3114617,608.2971731,650.8931274,0.462834334,0.844075379,0,1,5.90E-13,0,5.45127E-05,-0.006156602,6.58E-06,3.58E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.456996499,0.003103395,1.118212692,0.000988519,44.20590098,0.010727497,0.002899323,0,0.006991238,0.575139082,0.000561242,0.00951186,0.018757255,0.000927993,0.001789068,0.367138775,0.006114349,0.000510873,0,0,0,0.057993988,0.001076871,0.000120802,0.036799747,0.000683322,7.66543E-05,0.111887116,0.122660977,59.1183121,673.0241445,0,0.999813132,0.389706897,0.010098444,0.000877071,0.011641229,4.76E-07,3.33E-07,0,0,0,0,0,0.010291735,0.512367874,0.010098444,0.000877071,0.739145627,-999,1,0.756586541,0.243413459,12486.83636,401.4701795,40.27991152,-0.122660977,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009613123,0.002061942,0.011675065,0.001285605,0.4196856,0.017652469,0.00200593,0.305406701,0.261162323,0.229826509,0.291510805,0.013042309,0.001544914,0.075589036,0.002718768,0.000271877,0.075135776,0.002702465,0.000270247,0.000161822,0.003047722,-4.07E-20,0,0.004069709,0.000529556,-0.489307559,0.000161822,6.58E-06,-0.489307559,0,2.168310973,-0.000974145,8.81E-06,0.066826968,1454.895229,0.05353562,0,365,0,-0.40268093,0,1.295345484,1.393136805,1.394932222,0,0,0,0.00343227,0.021283223,0.041418378,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.120879002,0.001913887,30414.85866,0,0.210002573,1.73603E-05,0,-12.17958071,0.015691597,0.003388299,0.015691597,0.932361671,1.217456444,0,0,0.238174058,0,0,0,0,0,0,0,0,-999,0.425479119,4,11.88,0.111,0,-999,0,0,411.88,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,651.4229373,13.0254952,1.269612879,0.405396199,0.294673831,0.29992997,0.113300403,0.483776234,0.402923364,0.883981319,0.046033228,0.069985454,0,3387.413957,80.93475106,8.139877074,390.2050575,7.245584054,0.812801748,8709.494895,313.2609837,31.32609837,0.028336683,0.005726049,0.029357673,9.48,5.999945835,0,83.41091823,65.89468592,361.6550403,0.54833294,0.804342134,0.013606295,0.00113491,0.586100468,0.009068322,0.000753711,766.2999985,-1626.599999,412.9921527,207.2962685,4.507517519,4.487579735,188.4342399,21.01500557,209.4492455,3.35612522,0.282830657,202.788751,2.143027216,0.283964991,3.383647404,1.614005575,0.556782442,1.212859388,0,2.96590478,0.39022044,0.284338803,0.239056152,0.043774505,20.91035877,160.1195286,42.63942875,0.388277289,6.913603938,1.667401608,9.189316599,1.533644552,0.090903973,0.043556525,0.847270139,0.977763514,0.153364455,42.6692224,1.534716162,0.153471616,0.0147,0.001833199,2.209284537,0.0203,0.005398556,0,0.002399999,0.001499991,0.002,0.004366527,0.001469365,0.002399999,0,0,0.231807694,0.018846155,2.12717313,0.138849421,96.1290204,198.8705043,327.66,32.59473806,157.95,169.71,154.4610039,0,0,0,0,0,0,0,0,0,0,0,0,1.35725219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.0321265,-28.65,1371.41671,805.5637176,106.9187772,610.5749262,653.9230347,0.461140686,0.840986657,0,1,5.91E-13,0,5.45127E-05,-0.006125214,6.58E-06,3.54E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.457080323,0.00310847,1.11843756,0.000987616,44.16053669,0.010765267,0.002909532,0,0.007005618,0.569096079,0.000561383,0.009497839,0.018748836,0.000925767,0.00178847,0.368368522,0.006128686,0.000511587,0,0,0,0.058128813,0.001079374,0.000121083,0.036809969,0.000683512,7.66756E-05,0.112174807,0.122977396,59.16950331,674.1230754,0,0.999813143,0.390655501,0.010127288,0.000879361,0.011669057,4.76E-07,3.33E-07,0,0,0,0,0,0.010315273,0.513632897,0.010127288,0.000879361,0.739295062,-999,1,0.757947401,0.242052599,12487.11391,401.4413188,40.27877719,-0.122977396,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009619645,0.002063371,0.011683017,0.00127283,0.419714704,0.017658557,0.001993052,0.30497085,0.260717772,0.230997478,0.291713954,0.013054658,0.001532662,0.07555496,0.002717542,0.000271754,0.075136234,0.002702482,0.000270248,0.000162039,0.003048306,-8.13E-19,0,0.004074122,0.00053008,-0.489827584,0.000162039,6.58E-06,-0.489827584,0,2.612152084,-0.001331048,3.3472E-05,0.065737188,1459.486724,0.053339717,0,365,0,-0.40268093,0,1.29468459,1.391618943,1.395616147,0,0,0,0.003438566,0.021320337,0.041438688,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.120647838,0.001910313,30528.74631,0,0.210005575,1.73603E-05,0,-12.17851393,0.01569234,0.003389,0.01569234,0.932886983,1.21805339,0,0,0.238316909,0,0,0,0,0,0,0,0,-999,0.425483163,5,15.84,0.148,0,-999,0,0,415.84,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,0,-33.6,-23.7,400,0,0,0,0,0,0,6.58E-06,0,0,0,0,0,0,0,0,653.9309393,13.05848631,1.271490923,0.402830655,0.294209522,0.302959823,0.113291553,0.484025496,0.402682951,0.883899343,0.045890514,0.070210144,0,3387.753081,80.89908246,8.138338292,390.3538229,7.248346427,0.813111628,8709.445581,313.2592099,31.32592099,0.028366476,0.005734912,0.028999962,9.48,5.999898369,0,83.46160974,65.9112721,361.6495333,0.54833294,0.80562986,0.01362685,0.001136487,0.587155701,0.009089381,0.000754057,766.2999985,-1626.599999,413.9745869,207.7905771,4.848857088,4.508679544,188.7245816,21.06667308,209.7912546,3.359684935,0.282947354,202.94172,2.146396407,0.284353631,3.392676046,1.617808505,0.556305502,1.218562039,0,2.968505098,0.391179836,0.284825398,0.239065225,0.043882129,20.9179077,160.2711925,42.62121271,0.388417463,6.913305548,1.666464963,9.191403815,1.532989362,0.091048145,0.043572249,0.838141978,0.969019298,0.153298936,42.67052747,1.534763103,0.15347631,0.0147,0.001837331,2.207885741,0.0203,0.005406414,0,0.002399999,0.001499981,0.002,0.00433341,0.001452514,0.002399999,0,0,0.231807694,0.018846155,2.134087637,0.13930076,95.4876517,199.5733813,327.66,32.53169308,157.95,169.71,154.5039798,0,0,0,0,0,0,0,0,0,0,0,0,1.354899426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.6333647,-28.65,1376.696714,807.2397638,106.5060568,613.0036547,657.1870117,0.459360623,0.837740339,0,1,5.91E-13,0,5.45127E-05,-0.006093573,6.58E-06,3.49E-06,4.11E-06,0,0,0,0,0,0,0,0,-999,0.457555912,0.003113579,1.120017858,0.000986551,44.10984915,0.010794351,0.002917392,0,0.007017523,0.562120006,0.00056142,0.009485376,0.018739988,0.000923581,0.001787849,0.369683627,0.006145559,0.000512445,0,0,0,0.058273704,0.001082064,0.000121385,0.036824397,0.00068378,7.67057E-05,0.112511004,0.123334938,59.21135254,675.1929281,0,0.999813154,0.391712844,0.010159044,0.000881862,0.011709198,4.76E-07,3.33E-07,0,0,0,0,0,0.010349797,0.515047782,0.010159044,0.000881862,0.739173874,-999,1,0.759382382,0.240617618,12487.55248,401.4066388,40.27737091,-0.123334938,0,0,0,0,0,0,0,46.33780005,463.3780005,0.009635842,0.00206757,0.011703412,0.001258157,0.419761217,0.017676731,0.001978251,0.304509541,0.26008457,0.232399529,0.291939922,0.013079286,0.001518506,0.075515754,0.002716132,0.000271613,0.075136613,0.002702495,0.00027025,0.000162318,0.00305149,7.86E-19,0,0.00407837,0.000530599,-0.490411473,0.000162318,6.58E-06,-0.490411473,0,2.946577144,-0.001650204,6.65889E-05,0.067273968,1464.426767,0.053133819,0,365,0,-0.40268093,0,1.294475424,1.390709638,1.396664093,0,0,0,0.003444957,0.021364711,0.04141796,0,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.120402453,0.001906525,30650.18273,0,0.210010606,1.73603E-05,0,-12.17741439,0.015693083,0.003389701,0.015693083,0.933417821,1.218656615,0,0,0.238461742,0,0,0,0,0,0,0,0,-999,0.425487718,6,19.8,0.185,0,-999,0,0,419.8,-23.7,-33.6,0,8.070689655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
